112, 3, 100683893.619, [0.13026, 0.16529, 0.21188, 0.919, 0.55463, 0.57334, 0.68441, 0.6069, 0.60493, 0.67455, 755.96, 288.0, 736.65, 199.46, 224.94, 222.28, 70.209, 62.295, 187.03, 53.937, 51.72, 332.12, 86.902, 95.488, 132.53, 110.49, 1957.8, 723.03, 56.58, 1520.8, 510.05, 509.77, 173.07, 54.185, 49.735, 901.92, 287.6, 273.71, 245.62, 71.906, 74.655, 488.12, 829.85, 1074.2, 342.16, 312.87, 419.0, 121.71, 132.08, 229.46, 412.14, 220.33, 71.421, 62.302, 155.1, 46.351, 45.071, 479.87, 704.69, 178.16, 54.656, 51.603, 1851.4, 519.56, 480.11, 1297.0, 361.46, 371.78, 137.36, 78.164, 187.95, 98.097, 1394.4, 412.75, 392.26, 1187.9, 355.64, 377.4, 870.56, 251.59, 253.14, 874.83, 283.77, 253.47, 933.25, 266.02, 270.68, 987.9, 258.53, 268.72, 155.94, 46.165, 45.841, 789.77, 221.33, 213.84, 957.08, 281.89, 279.06, 1077.8, 668.24, 1105.0, 551.52, 115.63, 38.255, 76.606, 969.97, 522.52, 69.728, 368.72, 128.16, 1264.3, 725.86, 1234.7, 753.07, 218.2, 127.47, 1042.6, 571.83, 895.59, 513.91, 924.89, 529.56, 55.195, 2185.6, 669.24, 117.93, 87.185, 99.373, 48.09, 65.445, 439.42, 266.36, 564.48, 317.79, 280.74, 167.0, 801.53, 440.77, 444.86, 269.87, 69.356, 744.6, 468.12, 279.34, 154.48, 27996.0, 15450.0, 874.6, 482.62, 120.43, 193.18, 88.772, 183.41, 111.03, 717.53, 390.12, 804.83, 494.07, 277.35, 158.69, 685.58, 399.09, 625.56, 310.79, 962.2, 479.06, 483.47, 271.28, 786.27, 452.76, 290.86, 167.73, 179.37, 80.048, 355.5, 585.29, 1375.1, 480.19, 536.71, 335.85, 467.38, 271.82, 399.22, 210.13, 71.887, 930.84, 482.88, 462.84, 153.87, 140.47, 2787.5, 777.29, 878.35, 2463.1, 1661.0, 45.933, 128.3, 45.489, 3162.6, 913.78, 877.79]
112, 4, 100696357.298, [0.14124, 0.15314, 0.21297, 0.919, 0.54552, 0.59571, 0.69255, 0.61373, 0.62087, 0.69283, 762.59, 290.49, 737.94, 200.23, 222.63, 221.93, 70.209, 62.95, 188.35, 52.937, 50.902, 329.7, 86.819, 97.616, 130.17, 112.27, 1993.5, 729.58, 55.787, 1512.6, 504.26, 515.43, 175.11, 55.531, 49.873, 910.58, 287.6, 278.36, 251.85, 72.899, 74.23, 484.6, 820.96, 1091.5, 345.82, 306.56, 425.12, 119.91, 129.02, 229.84, 406.57, 222.75, 71.139, 62.722, 154.43, 45.601, 46.28, 485.71, 700.65, 174.15, 53.886, 51.981, 1865.6, 520.5, 487.8, 1307.2, 355.39, 375.85, 137.36, 79.135, 186.44, 99.647, 1407.6, 416.24, 393.63, 1190.2, 351.92, 375.03, 886.07, 246.29, 251.97, 868.53, 281.29, 248.34, 942.1, 263.33, 272.61, 964.91, 252.3, 268.57, 156.65, 45.067, 45.521, 787.82, 226.38, 216.18, 951.66, 285.88, 276.03, 1080.4, 668.3, 1095.6, 553.02, 115.79, 38.126, 77.11, 980.42, 525.64, 67.503, 369.87, 123.63, 1288.3, 710.59, 1242.6, 758.99, 215.27, 126.76, 1080.0, 568.22, 894.49, 524.14, 917.62, 523.99, 55.432, 2192.8, 675.21, 118.99, 87.187, 100.29, 47.504, 68.051, 438.45, 261.81, 571.12, 319.8, 280.74, 164.73, 787.96, 436.64, 445.24, 263.2, 70.207, 754.75, 462.22, 276.34, 156.18, 27882.0, 15450.0, 868.48, 484.55, 121.86, 192.86, 90.368, 184.37, 109.84, 718.81, 388.07, 789.15, 489.28, 275.02, 157.43, 692.6, 406.4, 623.26, 307.12, 956.43, 469.25, 479.86, 269.84, 806.67, 448.56, 290.28, 168.65, 179.5, 80.048, 353.07, 582.28, 1349.1, 490.05, 540.76, 334.32, 463.92, 278.02, 389.23, 213.09, 71.699, 927.61, 488.07, 464.65, 152.15, 141.33, 2756.1, 789.48, 872.29, 2430.4, 1633.2, 46.116, 126.37, 44.723, 3124.0, 913.13, 891.33]
112, 5, 100696486.166, [0.13627, 0.16322, 0.21601, 0.919, 0.53969, 0.58158, 0.70227, 0.61056, 0.59642, 0.69695, 750.86, 289.32, 740.12, 199.46, 226.79, 224.44, 69.938, 62.834, 188.67, 53.4, 50.518, 329.02, 86.437, 96.3, 132.62, 112.93, 1988.6, 722.61, 56.587, 1518.4, 514.33, 509.93, 174.94, 55.18, 49.608, 914.4, 287.6, 276.78, 249.44, 72.465, 73.742, 491.06, 820.96, 1091.8, 343.62, 312.85, 426.52, 120.85, 129.22, 230.53, 401.96, 220.47, 70.294, 62.852, 151.73, 46.495, 45.888, 476.73, 705.75, 174.64, 54.847, 51.504, 1872.2, 524.1, 482.47, 1286.2, 355.53, 370.5, 137.36, 78.958, 189.58, 96.938, 1408.3, 419.48, 394.66, 1198.0, 357.55, 374.67, 877.34, 247.98, 252.34, 867.3, 285.12, 251.32, 931.01, 259.99, 272.28, 964.02, 257.16, 268.52, 155.81, 44.566, 45.746, 786.92, 222.7, 213.66, 948.28, 283.49, 279.73, 1080.5, 669.94, 1110.5, 550.46, 115.76, 38.035, 76.302, 983.96, 524.42, 68.617, 368.24, 126.42, 1284.2, 717.91, 1239.3, 746.81, 216.57, 127.61, 1067.6, 570.88, 900.85, 525.25, 918.68, 528.78, 54.892, 2174.4, 674.44, 119.18, 87.536, 99.87, 47.29, 66.93, 436.74, 263.39, 571.54, 320.57, 284.36, 161.98, 796.07, 440.18, 444.51, 268.18, 70.552, 744.6, 469.67, 274.71, 153.95, 27882.0, 15450.0, 868.48, 481.26, 120.29, 192.51, 91.115, 182.73, 109.79, 727.33, 388.77, 802.41, 498.83, 275.18, 160.65, 682.82, 399.37, 615.09, 308.37, 961.59, 476.35, 479.81, 273.82, 795.11, 462.07, 289.4, 168.09, 177.46, 80.048, 349.43, 578.06, 1352.1, 481.79, 531.74, 336.44, 465.77, 278.95, 393.17, 211.42, 71.187, 928.22, 487.23, 464.17, 153.24, 142.38, 2778.6, 788.34, 861.45, 2429.0, 1636.1, 45.331, 127.14, 45.059, 3152.3, 917.52, 877.79]
112, 6, 100706403.847, [0.14828, 0.15299, 0.21924, 0.919, 0.55213, 0.58409, 0.68921, 0.60752, 0.58947, 0.68902, 750.86, 290.88, 740.89, 201.71, 224.2, 227.85, 70.209, 63.687, 186.62, 52.904, 50.936, 329.42, 86.316, 95.946, 132.06, 112.89, 1974.9, 730.95, 56.126, 1516.0, 515.43, 505.37, 170.74, 54.378, 49.167, 903.2, 287.41, 276.26, 248.53, 71.936, 73.883, 486.93, 820.96, 1094.1, 346.76, 316.48, 419.35, 122.23, 129.85, 230.81, 412.7, 217.99, 72.72, 62.188, 151.88, 46.821, 44.443, 474.0, 701.72, 175.21, 54.71, 51.201, 1867.6, 521.58, 480.11, 1292.4, 360.05, 371.58, 137.36, 78.116, 189.97, 96.228, 1382.6, 414.04, 397.03, 1187.9, 360.41, 375.03, 876.75, 250.41, 256.24, 869.25, 281.84, 251.2, 944.28, 263.35, 273.04, 973.08, 259.53, 271.88, 156.54, 45.304, 46.08, 794.4, 222.02, 217.78, 950.55, 285.58, 279.73, 1079.4, 671.98, 1105.4, 551.2, 114.93, 38.103, 76.253, 981.36, 522.52, 69.07, 368.67, 126.47, 1279.4, 726.2, 1229.3, 738.79, 215.66, 127.33, 1054.0, 570.62, 899.88, 519.65, 932.5, 527.43, 54.831, 2181.7, 669.04, 117.01, 87.38, 102.17, 47.419, 66.181, 440.83, 263.79, 564.18, 319.57, 280.74, 164.28, 809.61, 447.18, 444.66, 268.77, 68.813, 748.56, 463.9, 275.51, 153.91, 27882.0, 15450.0, 868.48, 481.26, 118.83, 191.85, 88.928, 179.62, 109.31, 717.08, 384.45, 808.35, 493.55, 276.11, 156.65, 684.43, 400.41, 626.75, 316.53, 958.63, 477.95, 484.52, 278.35, 792.79, 459.36, 296.42, 168.01, 178.13, 80.048, 351.44, 572.69, 1361.6, 482.34, 538.06, 336.78, 469.09, 271.03, 395.64, 209.11, 71.189, 930.84, 493.5, 466.89, 155.37, 143.23, 2817.6, 783.84, 862.86, 2428.4, 1657.9, 46.126, 128.09, 45.606, 3143.0, 915.66, 877.79]
112, 7, 100709439.188, [0.13294, 0.14467, 0.20168, 0.919, 0.55087, 0.57976, 0.69491, 0.60387, 0.60374, 0.69353, 750.86, 292.28, 734.95, 204.05, 228.67, 225.78, 70.209, 64.201, 189.27, 52.994, 50.336, 330.26, 87.651, 96.458, 132.92, 113.2, 1956.2, 726.12, 55.634, 1512.6, 515.43, 499.71, 172.16, 54.786, 49.344, 908.0, 286.58, 280.01, 248.77, 72.81, 74.277, 487.16, 832.42, 1087.1, 341.58, 310.0, 416.58, 121.06, 129.85, 229.46, 407.4, 216.5, 72.757, 60.892, 150.3, 47.265, 45.245, 479.36, 705.24, 174.11, 54.508, 51.214, 1877.2, 514.06, 480.22, 1303.5, 353.49, 373.78, 137.36, 78.099, 189.27, 96.429, 1392.5, 415.36, 403.23, 1202.3, 358.93, 373.99, 875.49, 251.05, 258.2, 882.21, 278.81, 251.33, 952.28, 260.07, 273.61, 979.64, 260.49, 268.97, 155.33, 45.174, 45.403, 794.42, 220.74, 215.16, 949.13, 282.72, 279.67, 1098.6, 665.3, 1099.5, 550.49, 111.92, 37.642, 76.923, 976.3, 523.69, 69.612, 367.39, 127.78, 1282.3, 740.63, 1245.1, 736.87, 217.81, 127.46, 1051.0, 571.16, 891.74, 522.53, 916.01, 519.86, 54.598, 2205.4, 673.6, 115.92, 87.148, 102.69, 47.197, 66.374, 439.3, 266.76, 567.27, 316.81, 281.5, 162.98, 802.63, 449.5, 449.96, 269.44, 69.962, 753.87, 461.16, 270.36, 152.97, 27882.0, 15450.0, 880.32, 481.26, 119.28, 191.23, 90.026, 179.15, 110.54, 728.21, 384.45, 806.24, 498.09, 276.08, 156.53, 681.38, 401.82, 631.18, 308.53, 962.19, 473.43, 482.44, 278.08, 788.97, 462.79, 296.58, 166.36, 176.27, 80.553, 351.83, 573.29, 1364.2, 478.27, 541.18, 346.97, 470.84, 275.93, 392.69, 208.59, 71.08, 930.84, 489.05, 469.13, 152.14, 142.59, 2835.9, 777.29, 860.35, 2428.4, 1632.8, 45.827, 127.76, 45.481, 3107.4, 897.11, 879.36]
112, 8, 100717274.591, [0.14482, 0.14808, 0.19794, 0.919, 0.52699, 0.58537, 0.69261, 0.61002, 0.61605, 0.69112, 750.86, 290.78, 742.87, 199.46, 222.38, 226.68, 69.993, 62.436, 187.81, 52.59, 50.504, 333.0, 88.066, 96.393, 133.22, 112.51, 1979.6, 727.52, 55.902, 1512.6, 512.55, 502.7, 173.72, 54.864, 49.226, 918.89, 287.05, 272.59, 249.62, 72.216, 75.219, 496.52, 820.96, 1082.2, 343.79, 307.3, 422.18, 123.35, 130.73, 229.46, 404.28, 221.24, 70.649, 60.892, 151.17, 47.114, 45.168, 473.68, 693.92, 176.64, 54.901, 50.736, 1843.6, 515.5, 480.11, 1295.8, 353.28, 375.54, 137.36, 77.731, 190.48, 97.037, 1413.7, 417.47, 393.34, 1191.2, 356.68, 377.86, 870.56, 249.92, 255.1, 866.64, 283.18, 245.03, 936.99, 262.48, 271.12, 964.39, 261.03, 268.7, 155.52, 45.748, 46.044, 794.07, 220.86, 215.5, 939.72, 282.72, 274.03, 1088.8, 673.0, 1115.0, 550.46, 112.64, 37.26, 76.478, 977.38, 522.52, 68.908, 369.27, 126.43, 1278.6, 737.26, 1245.2, 748.33, 215.26, 126.25, 1046.3, 568.22, 884.85, 528.59, 927.28, 530.43, 54.177, 2189.7, 682.05, 116.58, 87.001, 100.55, 48.257, 68.065, 437.37, 264.87, 564.18, 323.54, 282.25, 161.59, 800.51, 441.4, 443.42, 268.67, 68.894, 753.58, 466.5, 273.93, 154.81, 27882.0, 15450.0, 871.99, 482.79, 120.28, 192.3, 88.946, 182.21, 109.53, 727.84, 386.75, 814.9, 493.99, 278.35, 159.16, 687.12, 405.38, 638.6, 308.78, 954.88, 469.0, 486.36, 277.79, 786.27, 464.66, 291.92, 168.79, 176.29, 80.048, 351.5, 576.68, 1376.0, 482.4, 534.91, 343.46, 471.53, 275.49, 397.24, 210.65, 71.504, 930.75, 487.25, 467.26, 153.82, 143.18, 2813.1, 795.88, 860.42, 2457.2, 1625.0, 45.984, 128.19, 45.469, 3107.4, 913.85, 877.79]
112, 9, 100731507.001, [0.14374, 0.16189, 0.22244, 0.919, 0.54751, 0.59486, 0.68251, 0.60223, 0.60427, 0.70023, 761.49, 296.04, 744.5, 205.76, 223.78, 227.09, 70.209, 62.851, 189.25, 53.177, 51.889, 327.25, 86.609, 96.032, 129.8, 113.82, 1972.2, 721.16, 56.54, 1513.1, 513.31, 511.03, 171.36, 54.443, 48.283, 902.59, 286.51, 276.42, 246.4, 72.466, 73.24, 486.11, 820.96, 1088.8, 337.04, 314.74, 425.54, 123.49, 127.14, 231.08, 409.91, 216.65, 72.507, 62.077, 150.27, 47.223, 44.463, 476.09, 707.85, 175.94, 54.665, 51.461, 1869.2, 515.69, 481.61, 1298.7, 364.81, 374.62, 137.36, 77.37, 188.65, 96.206, 1376.0, 421.55, 391.71, 1204.2, 358.97, 373.4, 886.17, 246.89, 257.6, 863.25, 279.35, 253.28, 952.57, 263.53, 276.49, 976.06, 258.41, 267.89, 155.89, 45.857, 45.882, 797.68, 223.42, 217.36, 952.31, 287.13, 278.18, 1085.1, 664.53, 1103.2, 559.76, 115.44, 38.252, 76.168, 989.38, 524.74, 70.477, 370.19, 123.34, 1285.5, 722.36, 1218.6, 726.86, 216.15, 127.13, 1054.7, 576.04, 897.75, 518.24, 928.38, 525.17, 55.389, 2176.1, 678.99, 118.1, 87.004, 102.68, 47.36, 66.093, 447.34, 268.07, 565.08, 317.51, 282.24, 163.06, 817.39, 438.48, 446.74, 273.87, 68.704, 750.93, 456.73, 277.51, 152.62, 27882.0, 15450.0, 868.48, 482.61, 118.79, 191.63, 88.606, 178.81, 108.95, 718.16, 390.69, 809.93, 499.32, 278.3, 156.18, 687.87, 400.18, 624.79, 314.79, 950.35, 479.35, 487.83, 278.02, 800.68, 452.32, 294.67, 166.6, 179.5, 81.244, 353.87, 578.87, 1368.1, 480.09, 536.56, 336.39, 463.13, 268.42, 395.15, 209.34, 72.142, 927.33, 492.64, 467.25, 155.83, 143.57, 2818.7, 779.09, 853.73, 2428.4, 1653.1, 46.55, 127.51, 45.64, 3118.5, 925.03, 889.92]
112, 10, 100746499.711, [0.14135, 0.16276, 0.22389, 0.919, 0.54455, 0.5764, 0.68812, 0.63502, 0.61561, 0.68144, 750.86, 292.01, 743.32, 204.1, 225.92, 225.5, 70.209, 62.285, 190.09, 53.86, 51.422, 326.85, 85.063, 98.464, 132.0, 111.23, 1960.4, 723.39, 57.615, 1533.2, 505.8, 510.69, 172.45, 55.43, 49.238, 905.28, 287.6, 277.95, 245.96, 72.816, 74.801, 492.45, 831.14, 1068.7, 344.13, 312.03, 417.96, 120.4, 128.39, 231.59, 415.33, 222.77, 71.21, 63.528, 153.87, 45.699, 45.758, 478.9, 705.97, 176.91, 54.657, 52.385, 1860.0, 525.88, 480.19, 1280.9, 362.29, 375.05, 137.36, 79.092, 189.17, 97.954, 1387.6, 411.83, 391.34, 1195.7, 351.59, 372.65, 872.1, 245.92, 254.72, 872.16, 288.44, 251.33, 931.97, 265.8, 270.0, 966.76, 256.15, 266.41, 155.8, 44.483, 45.481, 780.03, 225.54, 212.81, 947.24, 284.49, 273.67, 1067.0, 662.85, 1110.2, 554.51, 115.65, 37.771, 77.661, 978.87, 529.01, 68.601, 365.33, 127.92, 1305.9, 699.04, 1267.8, 745.26, 220.07, 124.86, 1078.2, 586.39, 888.8, 516.79, 912.65, 525.83, 55.096, 2150.4, 664.3, 118.15, 87.591, 99.516, 47.365, 66.055, 438.97, 264.31, 581.07, 322.34, 282.08, 165.24, 779.73, 442.99, 441.44, 269.81, 69.942, 744.6, 472.16, 277.68, 156.47, 28251.0, 15450.0, 868.48, 493.28, 121.07, 194.61, 90.312, 183.58, 109.49, 718.31, 395.33, 789.15, 491.56, 276.57, 161.58, 693.85, 401.8, 627.31, 307.12, 947.73, 483.05, 480.0, 270.85, 797.39, 462.08, 288.23, 169.33, 179.5, 80.048, 356.18, 566.42, 1343.2, 482.95, 539.0, 341.52, 460.41, 275.0, 387.32, 211.82, 72.265, 927.56, 487.9, 464.68, 153.89, 139.98, 2751.6, 789.43, 859.87, 2428.4, 1654.2, 44.659, 126.75, 44.491, 3154.7, 889.7, 877.79]
112, 11, 100766421.371, [0.13873, 0.15627, 0.21879, 0.919, 0.54736, 0.59117, 0.68486, 0.65034, 0.68053, 0.6913, 755.88, 289.11, 739.74, 200.12, 226.55, 225.09, 70.17, 61.877, 186.62, 53.139, 50.955, 329.56, 87.468, 97.85, 129.71, 112.71, 2009.6, 730.75, 56.887, 1514.1, 508.26, 515.43, 177.91, 55.864, 49.092, 916.73, 286.37, 280.92, 248.63, 71.697, 74.354, 479.83, 820.96, 1077.0, 342.45, 304.09, 426.11, 120.25, 129.71, 229.46, 413.2, 221.01, 70.845, 63.483, 154.58, 45.796, 46.348, 486.83, 703.41, 175.13, 53.123, 52.088, 1862.7, 521.3, 488.37, 1295.6, 346.62, 378.19, 139.28, 79.546, 186.92, 96.425, 1386.6, 419.56, 394.81, 1183.2, 344.77, 375.39, 870.56, 249.77, 248.04, 871.81, 286.6, 253.06, 939.47, 260.14, 269.2, 970.11, 253.23, 270.55, 155.37, 45.059, 45.315, 789.92, 224.52, 217.4, 959.47, 282.58, 279.05, 1073.0, 664.66, 1094.1, 550.68, 115.8, 38.323, 77.884, 976.71, 522.52, 67.537, 367.92, 125.44, 1308.9, 708.1, 1259.4, 752.7, 213.72, 127.96, 1064.4, 583.99, 895.93, 523.39, 919.99, 530.86, 54.98, 2152.9, 685.91, 120.65, 87.357, 99.406, 47.352, 67.881, 434.6, 261.59, 566.77, 325.11, 280.74, 164.99, 792.35, 438.02, 451.57, 265.67, 70.355, 744.6, 464.41, 274.05, 155.24, 28015.0, 15450.0, 869.33, 492.37, 121.13, 192.24, 89.576, 183.12, 110.28, 719.69, 385.45, 789.15, 491.39, 272.81, 160.98, 691.89, 402.83, 616.48, 307.39, 959.79, 491.17, 479.32, 274.13, 792.81, 445.54, 287.77, 166.33, 178.22, 80.048, 350.52, 576.24, 1376.5, 480.68, 540.46, 336.72, 456.33, 277.94, 393.55, 215.7, 71.933, 927.63, 484.58, 467.39, 153.04, 142.25, 2774.9, 779.24, 880.32, 2428.4, 1628.7, 44.859, 127.02, 45.474, 3131.6, 906.76, 886.51]
112, 12, 100833472.281, [0.13112, 0.16546, 0.21078, 0.919, 0.54113, 0.57789, 0.71273, 0.62273, 0.61039, 0.67232, 750.86, 283.76, 737.93, 200.95, 225.8, 222.27, 70.209, 62.021, 187.69, 54.514, 51.529, 331.7, 85.063, 97.596, 131.58, 109.71, 1982.8, 711.8, 57.048, 1543.3, 513.48, 509.37, 171.52, 54.794, 49.311, 901.56, 287.6, 272.94, 246.51, 71.415, 74.556, 488.35, 840.36, 1073.0, 346.52, 312.54, 417.88, 121.26, 132.3, 229.78, 413.01, 220.96, 70.807, 63.669, 154.28, 45.985, 45.269, 478.36, 701.69, 176.99, 54.975, 51.824, 1864.2, 518.05, 480.11, 1295.3, 359.45, 374.05, 137.74, 78.3, 188.32, 97.413, 1387.7, 410.62, 392.37, 1185.5, 347.04, 372.76, 884.07, 247.57, 245.92, 873.59, 285.19, 250.89, 926.37, 258.6, 274.19, 976.77, 256.13, 269.66, 156.35, 45.415, 45.757, 789.12, 227.53, 216.16, 958.09, 284.36, 273.75, 1062.8, 681.11, 1112.6, 550.46, 116.46, 38.163, 77.641, 969.25, 526.16, 70.473, 366.63, 128.06, 1266.1, 721.54, 1249.5, 754.96, 217.91, 125.88, 1047.1, 572.94, 891.15, 515.65, 924.78, 527.24, 54.557, 2147.1, 677.78, 118.64, 87.507, 98.573, 46.945, 66.494, 437.16, 264.88, 570.38, 323.33, 281.05, 167.12, 800.56, 443.49, 443.21, 273.33, 69.268, 744.6, 462.66, 283.0, 158.12, 28167.0, 15455.0, 870.08, 489.16, 121.71, 192.99, 89.89, 185.52, 110.19, 721.48, 392.46, 792.95, 495.93, 280.11, 160.65, 691.4, 402.43, 617.34, 314.32, 968.97, 480.81, 483.33, 273.94, 793.83, 447.52, 292.47, 165.91, 179.5, 80.594, 353.34, 568.08, 1353.3, 477.0, 534.53, 338.61, 465.48, 273.01, 396.4, 209.62, 72.718, 930.84, 482.15, 465.72, 155.08, 138.5, 2772.5, 780.92, 868.72, 2429.2, 1641.8, 45.867, 127.67, 45.921, 3140.3, 908.33, 880.92]
112, 13, 100854112.429, [0.14298, 0.15593, 0.21505, 0.91025, 0.54213, 0.58074, 0.6919, 0.602, 0.60754, 0.69175, 768.05, 293.27, 736.42, 199.46, 228.17, 222.96, 70.209, 62.209, 188.12, 52.654, 50.873, 332.15, 87.97, 94.617, 131.84, 112.87, 1973.5, 732.41, 56.416, 1521.4, 509.5, 509.64, 173.51, 54.764, 49.802, 900.14, 284.49, 276.32, 247.76, 72.774, 74.482, 492.17, 827.49, 1089.9, 345.17, 303.23, 420.57, 121.75, 131.25, 230.44, 410.6, 220.23, 71.09, 61.952, 154.77, 46.402, 45.836, 489.14, 688.72, 175.99, 53.586, 51.629, 1871.8, 511.77, 493.83, 1305.1, 351.17, 375.91, 137.36, 79.592, 187.22, 99.092, 1410.3, 417.1, 394.91, 1183.0, 351.77, 377.46, 871.42, 245.92, 253.02, 875.08, 283.16, 250.58, 943.1, 264.25, 268.1, 982.83, 251.75, 264.63, 156.94, 45.78, 45.591, 794.62, 224.2, 218.86, 961.37, 289.43, 274.27, 1093.1, 662.67, 1100.0, 550.46, 115.25, 38.0, 76.488, 961.7, 534.42, 69.358, 367.41, 124.41, 1278.4, 713.29, 1223.1, 754.64, 216.82, 125.88, 1043.2, 579.09, 902.21, 519.92, 913.34, 534.59, 54.905, 2180.7, 667.61, 120.24, 86.207, 99.297, 47.915, 67.173, 436.78, 267.66, 572.37, 315.4, 280.74, 166.39, 799.17, 438.53, 447.68, 267.99, 69.077, 747.88, 466.12, 279.15, 154.33, 27882.0, 15450.0, 877.47, 481.26, 121.4, 193.72, 90.76, 186.33, 112.62, 712.21, 392.1, 797.55, 487.73, 275.68, 159.37, 695.86, 398.85, 629.85, 307.12, 960.14, 479.61, 482.98, 269.37, 803.54, 445.89, 287.84, 168.92, 179.5, 80.048, 351.48, 577.53, 1364.0, 493.1, 541.46, 336.89, 466.87, 272.85, 389.35, 213.66, 72.347, 930.84, 486.89, 468.37, 151.49, 141.17, 2788.9, 779.16, 875.44, 2431.1, 1651.5, 46.267, 127.99, 44.97, 3128.7, 905.67, 887.46]
112, 14, 100873155.896, [0.13504, 0.14768, 0.20515, 0.919, 0.54855, 0.57927, 0.69677, 0.60908, 0.60435, 0.68869, 761.69, 292.05, 728.3, 199.46, 225.92, 224.07, 70.209, 62.925, 187.29, 53.078, 50.406, 327.93, 88.001, 98.844, 131.14, 113.09, 1978.4, 723.09, 56.435, 1515.2, 508.32, 505.31, 170.56, 55.258, 49.503, 892.93, 285.94, 279.59, 251.42, 73.451, 75.082, 485.02, 854.49, 1088.2, 343.78, 315.08, 429.87, 120.14, 128.81, 231.41, 412.68, 222.7, 71.639, 61.777, 153.76, 46.424, 46.501, 479.84, 706.72, 179.88, 54.793, 51.631, 1833.3, 521.32, 488.84, 1291.6, 358.54, 373.07, 139.62, 79.185, 188.62, 99.449, 1413.9, 421.57, 396.28, 1174.4, 356.86, 374.99, 877.25, 246.29, 258.38, 871.16, 284.59, 253.21, 944.64, 267.44, 274.71, 965.53, 249.9, 265.01, 154.41, 45.605, 46.301, 790.82, 224.45, 216.49, 956.36, 281.25, 276.69, 1070.2, 672.46, 1111.7, 550.54, 117.25, 38.892, 76.107, 980.2, 522.52, 68.433, 366.96, 123.49, 1301.4, 714.32, 1243.2, 748.94, 216.36, 127.78, 1071.2, 566.39, 892.18, 517.53, 923.52, 530.07, 55.03, 2186.1, 665.28, 121.27, 87.937, 98.835, 48.386, 66.8, 445.53, 266.25, 570.54, 320.02, 280.74, 167.62, 807.03, 436.44, 447.5, 269.84, 70.734, 750.05, 468.58, 279.06, 154.82, 28027.0, 15450.0, 874.58, 485.88, 120.4, 192.71, 89.318, 182.51, 111.33, 731.07, 386.26, 800.29, 487.8, 277.28, 158.42, 689.01, 396.29, 614.76, 307.55, 973.48, 469.0, 489.93, 276.36, 807.13, 456.87, 288.42, 168.08, 179.5, 80.613, 352.36, 576.42, 1347.9, 486.28, 541.69, 336.5, 471.13, 272.7, 390.73, 210.87, 71.202, 925.5, 488.3, 468.06, 152.5, 139.67, 2769.1, 787.37, 880.23, 2467.6, 1657.1, 44.879, 128.14, 44.36, 3153.5, 924.72, 877.79]
112, 15, 100932702.132, [0.14318, 0.17486, 0.21455, 0.90909, 0.55846, 0.57905, 0.69171, 0.60618, 0.59018, 0.68192, 751.11, 288.29, 758.53, 200.43, 227.2, 222.9, 70.209, 60.957, 188.48, 53.509, 50.748, 333.44, 85.606, 97.901, 131.57, 112.71, 1955.9, 709.93, 57.59, 1531.3, 511.97, 508.85, 175.87, 54.552, 49.605, 899.79, 286.85, 278.27, 249.7, 72.666, 74.233, 487.02, 833.12, 1078.4, 339.41, 314.29, 423.68, 123.19, 130.19, 229.46, 412.14, 224.41, 70.117, 63.24, 156.06, 46.425, 46.43, 478.97, 708.97, 177.78, 53.999, 51.835, 1857.6, 524.26, 485.48, 1259.2, 358.45, 366.51, 137.57, 78.999, 187.49, 98.09, 1390.2, 410.83, 393.33, 1173.5, 349.36, 373.68, 870.56, 245.96, 250.58, 866.81, 284.29, 251.77, 924.97, 258.2, 268.17, 971.31, 258.95, 272.99, 156.11, 44.099, 46.446, 788.81, 229.33, 211.52, 933.71, 284.85, 274.12, 1094.0, 664.19, 1109.8, 561.34, 115.88, 38.145, 76.804, 985.19, 527.92, 68.974, 367.19, 127.01, 1290.6, 717.07, 1240.8, 752.23, 216.24, 124.86, 1066.2, 575.94, 884.54, 520.1, 910.76, 533.71, 54.821, 2134.9, 673.85, 117.37, 87.252, 100.04, 47.957, 67.04, 432.57, 263.68, 569.77, 322.85, 280.88, 162.94, 775.07, 448.6, 455.8, 270.98, 69.959, 761.92, 470.78, 276.53, 154.24, 27987.0, 15558.0, 869.03, 496.35, 120.26, 190.79, 90.617, 183.99, 109.04, 714.37, 388.77, 795.8, 493.19, 275.87, 161.53, 700.45, 403.09, 623.25, 310.87, 959.55, 480.15, 479.47, 276.35, 789.87, 462.36, 288.3, 170.27, 176.6, 80.048, 348.93, 560.45, 1367.9, 486.87, 537.14, 338.51, 459.36, 276.64, 395.36, 214.61, 72.601, 930.84, 485.14, 465.14, 154.1, 138.83, 2752.4, 798.88, 854.62, 2434.8, 1627.6, 44.894, 128.41, 45.17, 3153.9, 900.84, 877.79]
