30, 11, 0.336747673641, [2.8577e-07, 5.7069e-08, 6.2285e-08, 7.0497e-08, 2.8653e-08, 6.1154e-07, 7.3241e-08, 3.0802e-07, 8.5869e-08, 3.3783e-05, 3.3415e-07, 1.2418e-07, 7.8033e-08, 5.8979e-08, 7.05e-08, 1.33e-07, 4.4445e-08, 6.5585e-07, 4.3449e-07, 3.9754e-07, 4.1899e-07, 3.206e-07, 3.7182e-07, 3.583e-07, 2.3797e-07, 4.8047e-08, 2.244e-07, 4.0078e-07, 4.4499e-07, 3.1058e-07, 4.438e-07, 4.9086e-07, 3.6604e-07, 9.3057e-08, 4.7669e-07, 3.4969e-07, 3.6607e-07, 7.0064e-07, 1.5426e-07, 2.1413e-07, 1.2696e-07, 2.8649e-07, 1.0547e-07, 2.9648e-07, 9.4849e-08, 1.3351e-05, 3.5911e-07, 8.2672e-08, 2.6245e-07, 2.0909e-07, 9.9487e-08, 3.0057e-07, 1.5188e-07, 3.9676e-07, 2.1448e-07, 2.0709e-07, 1.1167e-07, 1.1756e-07, 2.3802e-07, 1.0771e-07, 1.1614e-07, 2.2064e-07, 2.1482e-07, 1.0528e-06, 3.0922e-07, 1.49e-06]
30, 12, 0.336801261699, [2.8925e-07, 6.2821e-08, 5.7779e-08, 7.6111e-08, 2.76e-08, 5.9351e-07, 7.0283e-08, 3.121e-07, 8.3533e-08, 3.3316e-05, 3.2769e-07, 1.2573e-07, 7.8071e-08, 5.3482e-08, 7.05e-08, 1.2762e-07, 4.2725e-08, 6.7503e-07, 4.2803e-07, 4.1355e-07, 4.2476e-07, 3.426e-07, 3.7467e-07, 3.707e-07, 2.5466e-07, 4.7304e-08, 2.3467e-07, 3.8387e-07, 4.5627e-07, 3.1941e-07, 4.4488e-07, 4.8221e-07, 4.057e-07, 8.6168e-08, 4.5704e-07, 3.5085e-07, 3.8574e-07, 7.0926e-07, 1.5745e-07, 2.0128e-07, 1.1902e-07, 2.6874e-07, 9.55e-08, 3.1318e-07, 8.8605e-08, 1.34e-05, 3.5932e-07, 8.0212e-08, 2.4927e-07, 2.2525e-07, 9.7647e-08, 2.961e-07, 1.4368e-07, 4.0464e-07, 2.1552e-07, 2.1028e-07, 1.2085e-07, 1.1621e-07, 2.4555e-07, 1.1941e-07, 1.0399e-07, 2.1311e-07, 2.0555e-07, 1.0731e-06, 3.2417e-07, 1.4536e-06]
30, 13, 0.336934760377, [2.7032e-07, 6.0331e-08, 6.1741e-08, 7.5436e-08, 2.76e-08, 6.1863e-07, 7.2464e-08, 3.1932e-07, 8.6041e-08, 3.3109e-05, 3.6772e-07, 1.1571e-07, 7.5164e-08, 5.6028e-08, 6.9274e-08, 1.2265e-07, 4.6999e-08, 6.9327e-07, 4.5553e-07, 3.9414e-07, 4.0847e-07, 3.4939e-07, 3.85e-07, 3.7941e-07, 2.4036e-07, 4.5048e-08, 2.3266e-07, 4.0029e-07, 4.2893e-07, 3.0522e-07, 4.3724e-07, 5.113e-07, 3.7839e-07, 8.7942e-08, 4.6046e-07, 3.5428e-07, 3.8195e-07, 6.5214e-07, 1.6038e-07, 2.1603e-07, 1.2465e-07, 2.9061e-07, 1.0107e-07, 2.8693e-07, 9.3952e-08, 1.34e-05, 3.5433e-07, 7.9475e-08, 2.5591e-07, 2.3271e-07, 9.1638e-08, 3.16e-07, 1.5637e-07, 3.804e-07, 2.1853e-07, 2.0631e-07, 1.1825e-07, 1.1632e-07, 2.4871e-07, 1.1366e-07, 9.8158e-08, 2.0776e-07, 2.1735e-07, 1.0332e-06, 3.3696e-07, 1.423e-06]
30, 14, 0.337099211406, [2.9875e-07, 5.5235e-08, 6.1929e-08, 7.0979e-08, 2.8084e-08, 6.3232e-07, 7.6345e-08, 3.0941e-07, 8.6357e-08, 3.41e-05, 3.4875e-07, 1.2464e-07, 8.251e-08, 6.0835e-08, 6.9354e-08, 1.3401e-07, 4.5783e-08, 6.4271e-07, 4.0531e-07, 4.0193e-07, 4.1764e-07, 3.4129e-07, 3.7035e-07, 3.8981e-07, 2.4075e-07, 4.7633e-08, 2.163e-07, 3.8509e-07, 4.3216e-07, 2.9431e-07, 4.3658e-07, 4.8828e-07, 4.2832e-07, 8.8787e-08, 4.7105e-07, 3.3304e-07, 3.6091e-07, 6.8571e-07, 1.6322e-07, 2.2402e-07, 1.2294e-07, 2.8176e-07, 9.55e-08, 3.1622e-07, 9.3613e-08, 1.2897e-05, 3.7124e-07, 8.29e-08, 2.5906e-07, 1.9262e-07, 1.0073e-07, 3.1171e-07, 1.6044e-07, 3.795e-07, 2.215e-07, 2.1767e-07, 1.1665e-07, 1.1441e-07, 2.3943e-07, 1.0831e-07, 1.04e-07, 2.0577e-07, 2.0549e-07, 1.0771e-06, 3.022e-07, 1.49e-06]
30, 15, 0.337182913067, [2.6547e-07, 5.5618e-08, 5.8896e-08, 7.5066e-08, 2.7783e-08, 6.2377e-07, 7.4771e-08, 2.9908e-07, 8.1483e-08, 3.3183e-05, 3.2134e-07, 1.1766e-07, 7.5573e-08, 5.8668e-08, 7.05e-08, 1.3625e-07, 4.5514e-08, 6.4414e-07, 4.259e-07, 4.1894e-07, 4.3793e-07, 3.3338e-07, 3.8026e-07, 3.7488e-07, 2.3409e-07, 4.551e-08, 2.1975e-07, 3.6e-07, 4.5531e-07, 3.2715e-07, 4.2521e-07, 5.0988e-07, 3.8509e-07, 7.7908e-08, 4.5824e-07, 3.3257e-07, 3.875e-07, 6.9825e-07, 1.4705e-07, 2.1571e-07, 1.2856e-07, 2.8653e-07, 1.0976e-07, 2.8489e-07, 9.3926e-08, 1.3124e-05, 3.6201e-07, 8.1533e-08, 2.7247e-07, 2.1428e-07, 9.9529e-08, 3.1307e-07, 1.6331e-07, 3.6383e-07, 2.0699e-07, 2.3073e-07, 1.1789e-07, 1.1362e-07, 2.4141e-07, 1.115e-07, 1.1148e-07, 2.1446e-07, 2.21e-07, 1.1336e-06, 2.9001e-07, 1.4564e-06]
31, 0, 0.336270050705, [2.7207e-07, 5.6475e-08, 6.009e-08, 7.6661e-08, 2.7794e-08, 6.4867e-07, 7.6524e-08, 3.1735e-07, 9.0833e-08, 3.41e-05, 3.6806e-07, 1.3009e-07, 7.429e-08, 5.5945e-08, 6.9373e-08, 1.3898e-07, 4.5279e-08, 6.4633e-07, 3.9095e-07, 3.9427e-07, 3.9615e-07, 3.4704e-07, 3.6525e-07, 3.7342e-07, 2.6523e-07, 4.3793e-08, 2.0908e-07, 3.851e-07, 4.8974e-07, 3.2116e-07, 4.5137e-07, 5.2395e-07, 4.2344e-07, 9.1217e-08, 4.5191e-07, 3.5563e-07, 3.8211e-07, 7.5044e-07, 1.6823e-07, 2.1999e-07, 1.1984e-07, 2.7294e-07, 1.0999e-07, 2.76e-07, 9.2188e-08, 1.34e-05, 3.7489e-07, 8.154e-08, 2.6592e-07, 2.1764e-07, 1.0172e-07, 3.1104e-07, 1.5206e-07, 3.7738e-07, 2.1392e-07, 2.2114e-07, 1.2378e-07, 1.0972e-07, 2.4762e-07, 1.0841e-07, 1.1236e-07, 2.4223e-07, 2.1124e-07, 1.1364e-06, 3.0398e-07, 1.49e-06]
31, 1, 0.336342977209, [2.7859e-07, 5.7311e-08, 5.5904e-08, 7.3523e-08, 2.8071e-08, 6.291e-07, 7.7287e-08, 3.136e-07, 9.2051e-08, 3.41e-05, 3.6618e-07, 1.3619e-07, 7.5541e-08, 5.1404e-08, 6.5424e-08, 1.368e-07, 4.5061e-08, 6.6725e-07, 3.9124e-07, 4.2821e-07, 4.0066e-07, 3.5507e-07, 3.52e-07, 3.8278e-07, 2.5268e-07, 4.4248e-08, 2.0534e-07, 3.785e-07, 4.6681e-07, 3.1797e-07, 4.502e-07, 5.3539e-07, 4.3918e-07, 9.0678e-08, 4.5321e-07, 3.6067e-07, 3.7869e-07, 7.1281e-07, 1.7033e-07, 2.2378e-07, 1.2073e-07, 2.9274e-07, 1.0681e-07, 2.5798e-07, 9.4814e-08, 1.34e-05, 3.5181e-07, 7.942e-08, 2.7497e-07, 2.2664e-07, 1.0492e-07, 3.0423e-07, 1.5322e-07, 3.7551e-07, 2.1943e-07, 2.1799e-07, 1.2235e-07, 1.0264e-07, 2.3901e-07, 1.0784e-07, 1.1181e-07, 2.3424e-07, 2.0934e-07, 1.1268e-06, 2.9404e-07, 1.49e-06]
31, 2, 0.336435999783, [2.7499e-07, 5.9936e-08, 5.8336e-08, 7.6051e-08, 2.76e-08, 6.3881e-07, 7.6622e-08, 3.0532e-07, 8.9346e-08, 3.3616e-05, 3.6628e-07, 1.2847e-07, 7.498e-08, 5.2405e-08, 6.8937e-08, 1.3837e-07, 4.3546e-08, 6.8391e-07, 3.9556e-07, 3.8208e-07, 4.1949e-07, 3.6595e-07, 3.6954e-07, 3.6269e-07, 2.6942e-07, 4.4072e-08, 2.03e-07, 3.8243e-07, 4.97e-07, 3.0949e-07, 4.53e-07, 4.9872e-07, 4.4309e-07, 9.5425e-08, 4.7206e-07, 3.3944e-07, 3.6955e-07, 7.6394e-07, 1.6549e-07, 2.2603e-07, 1.2564e-07, 2.5205e-07, 1.1343e-07, 2.8598e-07, 9.2821e-08, 1.34e-05, 3.5948e-07, 8.1499e-08, 2.5961e-07, 2.2518e-07, 1.0038e-07, 3.1131e-07, 1.5529e-07, 3.8168e-07, 2.0414e-07, 2.1546e-07, 1.2243e-07, 1.1023e-07, 2.5013e-07, 1.0692e-07, 1.0859e-07, 2.6282e-07, 2.113e-07, 1.1408e-06, 2.9281e-07, 1.484e-06]
31, 3, 0.336490256415, [2.8422e-07, 5.7113e-08, 6.0734e-08, 7.4454e-08, 2.76e-08, 6.3055e-07, 7.2017e-08, 3.1474e-07, 8.717e-08, 3.41e-05, 3.5314e-07, 1.2512e-07, 7.6848e-08, 5.4694e-08, 6.8916e-08, 1.3505e-07, 4.3584e-08, 6.6677e-07, 4.3565e-07, 4.2196e-07, 4.4834e-07, 3.3695e-07, 3.7185e-07, 3.7389e-07, 2.5425e-07, 4.6289e-08, 2.2291e-07, 3.8737e-07, 4.5865e-07, 2.9846e-07, 4.4804e-07, 4.9416e-07, 4.0252e-07, 9.0825e-08, 4.5421e-07, 3.4951e-07, 3.8817e-07, 7.0228e-07, 1.6029e-07, 2.1825e-07, 1.2604e-07, 2.7913e-07, 9.9839e-08, 2.9177e-07, 9.2465e-08, 1.34e-05, 3.6305e-07, 8.0373e-08, 2.5803e-07, 2.1186e-07, 1.0009e-07, 3.16e-07, 1.4704e-07, 3.7384e-07, 2.0917e-07, 2.0954e-07, 1.1652e-07, 1.1069e-07, 2.52e-07, 1.1911e-07, 1.1034e-07, 2.2821e-07, 2.2065e-07, 1.0596e-06, 2.9826e-07, 1.4446e-06]
31, 4, 0.336514447315, [2.9709e-07, 5.6448e-08, 5.8173e-08, 7.8507e-08, 2.76e-08, 6.4829e-07, 6.9868e-08, 3.2994e-07, 8.5167e-08, 3.41e-05, 3.4984e-07, 1.2578e-07, 8.1465e-08, 5.5873e-08, 6.6782e-08, 1.3396e-07, 4.5033e-08, 6.7776e-07, 4.355e-07, 4.2761e-07, 4.4317e-07, 3.3202e-07, 3.8812e-07, 3.8318e-07, 2.5297e-07, 4.6727e-08, 2.2386e-07, 3.813e-07, 4.4585e-07, 2.992e-07, 4.53e-07, 4.7247e-07, 4.0777e-07, 8.2428e-08, 4.363e-07, 3.5419e-07, 3.8993e-07, 6.9948e-07, 1.6006e-07, 2.0707e-07, 1.2227e-07, 2.6505e-07, 1.0358e-07, 2.8237e-07, 9.4685e-08, 1.34e-05, 3.4467e-07, 7.8396e-08, 2.396e-07, 2.1491e-07, 1.013e-07, 3.16e-07, 1.506e-07, 3.6943e-07, 1.9968e-07, 2.0434e-07, 1.1838e-07, 1.1088e-07, 2.52e-07, 1.1164e-07, 1.1502e-07, 2.3043e-07, 2.1437e-07, 1.1671e-06, 2.9863e-07, 1.4637e-06]
31, 5, 0.336526686683, [2.7862e-07, 5.7675e-08, 6.1839e-08, 7.7878e-08, 2.76e-08, 6.6874e-07, 7.3723e-08, 3.1185e-07, 8.9437e-08, 3.41e-05, 3.2587e-07, 1.321e-07, 7.6057e-08, 5.3672e-08, 7.05e-08, 1.3795e-07, 4.2828e-08, 6.5432e-07, 4.5242e-07, 4.2266e-07, 4.5538e-07, 3.2608e-07, 3.5012e-07, 3.6732e-07, 2.4439e-07, 4.4504e-08, 2.222e-07, 3.6399e-07, 4.6075e-07, 2.7602e-07, 4.53e-07, 4.9886e-07, 3.9002e-07, 9.2063e-08, 4.2926e-07, 3.5302e-07, 4.0163e-07, 6.8856e-07, 1.5969e-07, 2.189e-07, 1.2244e-07, 2.7074e-07, 1.0964e-07, 2.7762e-07, 9.4336e-08, 1.34e-05, 3.5973e-07, 8.0775e-08, 2.6291e-07, 2.168e-07, 9.6969e-08, 3.16e-07, 1.5481e-07, 3.7982e-07, 2.1028e-07, 2.0083e-07, 1.1556e-07, 1.09e-07, 2.5184e-07, 1.2218e-07, 1.1164e-07, 2.1896e-07, 2.1901e-07, 1.1298e-06, 2.8984e-07, 1.4743e-06]
31, 6, 0.336539978089, [2.8554e-07, 5.765e-08, 6.0182e-08, 7.4765e-08, 2.76e-08, 5.7606e-07, 7.4159e-08, 2.9608e-07, 8.7577e-08, 3.4054e-05, 3.3483e-07, 1.2732e-07, 8.4042e-08, 5.6526e-08, 7.05e-08, 1.27e-07, 4.4645e-08, 6.7671e-07, 3.9866e-07, 4.0394e-07, 3.9729e-07, 3.4047e-07, 3.6897e-07, 3.728e-07, 2.398e-07, 4.6742e-08, 2.1408e-07, 3.8738e-07, 4.3776e-07, 3.3738e-07, 4.4286e-07, 4.8659e-07, 3.8474e-07, 8.8223e-08, 4.7145e-07, 3.4954e-07, 3.7393e-07, 7.1681e-07, 1.5829e-07, 2.1836e-07, 1.1997e-07, 2.9942e-07, 9.9489e-08, 3.0731e-07, 9.1487e-08, 1.34e-05, 3.5402e-07, 8.063e-08, 2.5359e-07, 2.0639e-07, 1.01e-07, 3.1556e-07, 1.5926e-07, 3.8561e-07, 2.1561e-07, 2.1429e-07, 1.1458e-07, 1.1836e-07, 2.4604e-07, 1.1044e-07, 1.0732e-07, 2.0186e-07, 2.1519e-07, 1.0973e-06, 3.2549e-07, 1.49e-06]
31, 7, 0.336546056732, [2.7746e-07, 5.9032e-08, 6.0625e-08, 7.6019e-08, 2.76e-08, 6.0563e-07, 7.7789e-08, 3.0008e-07, 9.451e-08, 3.3918e-05, 3.3304e-07, 1.2039e-07, 7.8194e-08, 5.856e-08, 6.8644e-08, 1.326e-07, 4.338e-08, 6.4588e-07, 3.8993e-07, 4.2073e-07, 4.2863e-07, 3.3057e-07, 3.6418e-07, 3.5744e-07, 2.4346e-07, 4.685e-08, 2.2325e-07, 3.7964e-07, 4.5795e-07, 3.1465e-07, 4.2797e-07, 4.9482e-07, 4.0081e-07, 8.0849e-08, 4.649e-07, 3.4628e-07, 3.7236e-07, 7.144e-07, 1.5408e-07, 2.1774e-07, 1.2275e-07, 2.8651e-07, 1.119e-07, 2.8435e-07, 9.7446e-08, 1.34e-05, 3.6617e-07, 8.1726e-08, 2.6862e-07, 2.1492e-07, 1.0425e-07, 3.1374e-07, 1.5591e-07, 3.6967e-07, 2.1137e-07, 2.2326e-07, 1.1881e-07, 1.2217e-07, 2.5085e-07, 1.1402e-07, 1.1604e-07, 2.1511e-07, 2.1549e-07, 1.1736e-06, 2.9069e-07, 1.49e-06]
31, 8, 0.336560326103, [2.7447e-07, 5.5495e-08, 5.9435e-08, 7.1658e-08, 2.76e-08, 6.1618e-07, 7.013e-08, 3.2703e-07, 8.5145e-08, 3.3753e-05, 3.4438e-07, 1.2352e-07, 8.109e-08, 5.9141e-08, 6.7191e-08, 1.3615e-07, 4.5523e-08, 6.5894e-07, 4.0011e-07, 4.3617e-07, 4.3139e-07, 3.476e-07, 3.87e-07, 3.7452e-07, 2.3074e-07, 4.4538e-08, 2.2033e-07, 3.9263e-07, 4.6556e-07, 3.2059e-07, 4.53e-07, 5.1198e-07, 3.9901e-07, 8.7257e-08, 4.3901e-07, 3.6322e-07, 3.6447e-07, 6.8658e-07, 1.6157e-07, 2.2283e-07, 1.2151e-07, 2.9254e-07, 9.9935e-08, 2.9378e-07, 8.9094e-08, 1.34e-05, 3.7127e-07, 7.7841e-08, 2.6474e-07, 2.1974e-07, 1.0694e-07, 3.1355e-07, 1.6026e-07, 3.8682e-07, 2.128e-07, 2.1838e-07, 1.1325e-07, 1.1848e-07, 2.52e-07, 1.1222e-07, 1.0089e-07, 2.0223e-07, 2.1009e-07, 1.0893e-06, 3.1805e-07, 1.4643e-06]
31, 9, 0.3365645802, [2.8971e-07, 6.0433e-08, 6.255e-08, 7.2946e-08, 2.8227e-08, 6.0543e-07, 7.7055e-08, 3.0111e-07, 8.8288e-08, 3.41e-05, 3.2837e-07, 1.2523e-07, 8.2143e-08, 5.9431e-08, 6.8135e-08, 1.3198e-07, 4.0993e-08, 6.6016e-07, 4.117e-07, 4.1641e-07, 3.7852e-07, 3.4694e-07, 3.7461e-07, 3.6592e-07, 2.6401e-07, 4.566e-08, 2.0084e-07, 3.8139e-07, 4.4007e-07, 3.39e-07, 4.4669e-07, 4.725e-07, 3.5706e-07, 8.9292e-08, 4.7543e-07, 3.394e-07, 3.8553e-07, 7.0288e-07, 1.5617e-07, 2.1148e-07, 1.244e-07, 2.9773e-07, 9.8197e-08, 3.0934e-07, 8.8871e-08, 1.34e-05, 3.5579e-07, 8.075e-08, 2.5638e-07, 2.0938e-07, 9.7064e-08, 3.16e-07, 1.4686e-07, 3.9157e-07, 2.1703e-07, 2.1801e-07, 1.1269e-07, 1.14e-07, 2.52e-07, 1.189e-07, 1.0236e-07, 2.0306e-07, 2.0663e-07, 1.098e-06, 3.1538e-07, 1.4829e-06]
31, 10, 0.336567130912, [2.7609e-07, 6.7851e-08, 5.963e-08, 7.2998e-08, 2.7777e-08, 6.4186e-07, 7.2668e-08, 2.9084e-07, 8.7162e-08, 3.4005e-05, 3.0209e-07, 1.3249e-07, 8.2635e-08, 5.316e-08, 7.05e-08, 1.255e-07, 3.9381e-08, 6.4739e-07, 3.6812e-07, 4.1292e-07, 4.1522e-07, 3.5469e-07, 3.7754e-07, 3.8549e-07, 2.575e-07, 4.876e-08, 2.0687e-07, 4.0248e-07, 4.7874e-07, 3.6583e-07, 4.53e-07, 5.0497e-07, 3.612e-07, 9.1787e-08, 4.85e-07, 3.4543e-07, 3.5258e-07, 7.0035e-07, 1.6859e-07, 2.0909e-07, 1.2834e-07, 3.0992e-07, 1.1539e-07, 2.9443e-07, 9.3427e-08, 1.34e-05, 3.5847e-07, 8.1594e-08, 2.4725e-07, 2.0377e-07, 9.4804e-08, 2.9415e-07, 1.4966e-07, 3.6971e-07, 2.0308e-07, 2.3593e-07, 1.1622e-07, 1.1881e-07, 2.4117e-07, 1.129e-07, 1.064e-07, 2.0712e-07, 2.0623e-07, 1.0349e-06, 2.9977e-07, 1.49e-06]
31, 11, 0.33657026605, [2.8673e-07, 5.6942e-08, 5.7097e-08, 7.9511e-08, 2.8791e-08, 5.5246e-07, 7.5458e-08, 2.7497e-07, 8.8279e-08, 3.41e-05, 3.4235e-07, 1.2599e-07, 8.2487e-08, 5.6558e-08, 7.05e-08, 1.2336e-07, 4.438e-08, 6.9411e-07, 3.9859e-07, 3.881e-07, 3.8662e-07, 3.3602e-07, 3.6022e-07, 3.9079e-07, 2.2631e-07, 4.6472e-08, 2.2433e-07, 3.8846e-07, 4.3316e-07, 3.3998e-07, 4.53e-07, 4.8857e-07, 3.9516e-07, 8.8279e-08, 4.8011e-07, 3.5495e-07, 3.929e-07, 6.9807e-07, 1.5563e-07, 2.205e-07, 1.2263e-07, 2.9743e-07, 9.7621e-08, 2.987e-07, 9.1199e-08, 1.34e-05, 3.4907e-07, 8.0588e-08, 2.3517e-07, 2.0373e-07, 1.0088e-07, 3.1482e-07, 1.6553e-07, 3.8688e-07, 2.1286e-07, 2.0519e-07, 1.1494e-07, 1.2386e-07, 2.4673e-07, 1.0931e-07, 1.1135e-07, 2.0955e-07, 2.1614e-07, 1.0607e-06, 3.2282e-07, 1.479e-06]
31, 12, 0.336587605837, [2.7614e-07, 6.0201e-08, 5.9813e-08, 7.1084e-08, 2.76e-08, 6.6208e-07, 7.7107e-08, 3.2672e-07, 9.2095e-08, 3.3907e-05, 3.8135e-07, 1.362e-07, 7.4672e-08, 5.7983e-08, 7.05e-08, 1.3758e-07, 4.7103e-08, 6.5766e-07, 3.4612e-07, 4.0094e-07, 3.9165e-07, 3.4806e-07, 3.7247e-07, 3.7074e-07, 2.6499e-07, 4.0982e-08, 2.1776e-07, 3.8769e-07, 4.8052e-07, 3.2546e-07, 4.53e-07, 5.1241e-07, 4.5245e-07, 9.2149e-08, 4.7124e-07, 3.4515e-07, 3.9078e-07, 7.7638e-07, 1.6244e-07, 2.1624e-07, 1.2331e-07, 2.6492e-07, 1.0742e-07, 2.6871e-07, 9.6349e-08, 1.3138e-05, 3.573e-07, 8.29e-08, 2.6584e-07, 2.221e-07, 1.0636e-07, 3.16e-07, 1.4966e-07, 3.6873e-07, 2.059e-07, 2.1713e-07, 1.2761e-07, 1.0811e-07, 2.5119e-07, 1.049e-07, 1.1059e-07, 2.4988e-07, 2.0754e-07, 1.1628e-06, 2.8995e-07, 1.467e-06]
31, 13, 0.336795472878, [2.5624e-07, 5.8938e-08, 6.1998e-08, 6.9513e-08, 2.76e-08, 6.629e-07, 7.8825e-08, 3.1388e-07, 9.0985e-08, 3.41e-05, 3.7178e-07, 1.2316e-07, 8.4061e-08, 5.98e-08, 6.9462e-08, 1.3552e-07, 3.951e-08, 6.3754e-07, 3.9654e-07, 4.1199e-07, 3.9391e-07, 3.5317e-07, 3.6239e-07, 3.5639e-07, 2.5526e-07, 4.6263e-08, 2.1304e-07, 3.8829e-07, 4.1764e-07, 3.0929e-07, 4.53e-07, 5.0627e-07, 3.6799e-07, 8.6419e-08, 4.6353e-07, 3.5656e-07, 3.6436e-07, 6.835e-07, 1.6055e-07, 2.2393e-07, 1.2386e-07, 3.071e-07, 9.55e-08, 2.86e-07, 8.4412e-08, 1.3163e-05, 3.5397e-07, 7.8179e-08, 2.6124e-07, 2.1903e-07, 9.6757e-08, 3.1106e-07, 1.4579e-07, 3.9062e-07, 2.1361e-07, 2.2041e-07, 1.1038e-07, 1.117e-07, 2.4671e-07, 1.0675e-07, 1.0169e-07, 2.4011e-07, 2.0423e-07, 1.2213e-06, 3.1124e-07, 1.4123e-06]
31, 14, 0.336808100343, [2.84e-07, 5.2965e-08, 5.9493e-08, 6.7382e-08, 2.76e-08, 6.6668e-07, 7.6565e-08, 3.1251e-07, 8.9997e-08, 3.41e-05, 3.602e-07, 1.3785e-07, 7.5662e-08, 5.4795e-08, 6.8301e-08, 1.4143e-07, 4.596e-08, 6.3878e-07, 3.6776e-07, 4.3044e-07, 4.0944e-07, 3.4036e-07, 3.7871e-07, 3.8003e-07, 2.507e-07, 4.436e-08, 1.9856e-07, 4.0546e-07, 4.8887e-07, 3.2128e-07, 4.4088e-07, 5.1959e-07, 4.2324e-07, 9.2172e-08, 4.3937e-07, 3.5389e-07, 3.8387e-07, 7.4982e-07, 1.6584e-07, 2.2183e-07, 1.142e-07, 2.8425e-07, 1.0835e-07, 2.7188e-07, 9.2938e-08, 1.2873e-05, 3.8726e-07, 7.8435e-08, 2.6837e-07, 1.9643e-07, 1.0145e-07, 3.16e-07, 1.4342e-07, 3.838e-07, 2.251e-07, 2.2273e-07, 1.2872e-07, 1.137e-07, 2.4531e-07, 1.1382e-07, 1.1041e-07, 2.5639e-07, 2.1163e-07, 1.156e-06, 2.9984e-07, 1.4619e-06]
31, 15, 0.3370075577, [2.9962e-07, 5.6853e-08, 5.8597e-08, 7.3574e-08, 3.0082e-08, 6.7159e-07, 8.19e-08, 3.092e-07, 9.1193e-08, 3.2697e-05, 3.1845e-07, 1.294e-07, 8.4106e-08, 6.0139e-08, 6.85e-08, 1.2689e-07, 4.3151e-08, 6.8655e-07, 3.9632e-07, 3.9387e-07, 4.0577e-07, 3.2093e-07, 3.8447e-07, 3.5338e-07, 2.7216e-07, 4.4517e-08, 2.0633e-07, 3.7929e-07, 4.7482e-07, 3.1649e-07, 4.2823e-07, 4.9881e-07, 3.6021e-07, 9.3356e-08, 4.7183e-07, 3.4532e-07, 3.5532e-07, 6.7821e-07, 1.603e-07, 2.2286e-07, 1.1634e-07, 2.8306e-07, 1.0557e-07, 2.9584e-07, 9.7063e-08, 1.34e-05, 3.7613e-07, 8.29e-08, 2.5538e-07, 2.1659e-07, 1.0381e-07, 3.16e-07, 1.5001e-07, 3.7342e-07, 2.1029e-07, 2.3279e-07, 1.1672e-07, 1.1372e-07, 2.4739e-07, 1.0776e-07, 1.1307e-07, 2.1959e-07, 2.0139e-07, 1.0991e-06, 3.043e-07, 1.49e-06]
32, 0, 0.336270050705, [2.7207e-07, 5.6475e-08, 6.009e-08, 7.6661e-08, 2.7794e-08, 6.4867e-07, 7.6524e-08, 3.1735e-07, 9.0833e-08, 3.41e-05, 3.6806e-07, 1.3009e-07, 7.429e-08, 5.5945e-08, 6.9373e-08, 1.3898e-07, 4.5279e-08, 6.4633e-07, 3.9095e-07, 3.9427e-07, 3.9615e-07, 3.4704e-07, 3.6525e-07, 3.7342e-07, 2.6523e-07, 4.3793e-08, 2.0908e-07, 3.851e-07, 4.8974e-07, 3.2116e-07, 4.5137e-07, 5.2395e-07, 4.2344e-07, 9.1217e-08, 4.5191e-07, 3.5563e-07, 3.8211e-07, 7.5044e-07, 1.6823e-07, 2.1999e-07, 1.1984e-07, 2.7294e-07, 1.0999e-07, 2.76e-07, 9.2188e-08, 1.34e-05, 3.7489e-07, 8.154e-08, 2.6592e-07, 2.1764e-07, 1.0172e-07, 3.1104e-07, 1.5206e-07, 3.7738e-07, 2.1392e-07, 2.2114e-07, 1.2378e-07, 1.0972e-07, 2.4762e-07, 1.0841e-07, 1.1236e-07, 2.4223e-07, 2.1124e-07, 1.1364e-06, 3.0398e-07, 1.49e-06]
32, 1, 0.336306549713, [2.8131e-07, 5.628e-08, 5.6613e-08, 7.617e-08, 2.76e-08, 6.4587e-07, 7.7756e-08, 3.2203e-07, 9.0822e-08, 3.3805e-05, 3.5465e-07, 1.2922e-07, 7.5113e-08, 5.6913e-08, 7.05e-08, 1.3835e-07, 4.3398e-08, 6.4895e-07, 3.8014e-07, 3.8522e-07, 3.839e-07, 3.4954e-07, 3.6276e-07, 3.7797e-07, 2.5861e-07, 4.1788e-08, 2.1411e-07, 3.7661e-07, 4.97e-07, 3.3611e-07, 4.53e-07, 5.3182e-07, 4.4953e-07, 8.8832e-08, 4.6901e-07, 3.8471e-07, 3.8595e-07, 7.4464e-07, 1.597e-07, 2.118e-07, 1.1765e-07, 2.5438e-07, 1.0403e-07, 2.7763e-07, 9.3238e-08, 1.34e-05, 3.8858e-07, 8.0304e-08, 2.4954e-07, 2.1613e-07, 9.9272e-08, 3.0723e-07, 1.615e-07, 3.7897e-07, 2.0648e-07, 2.1812e-07, 1.2751e-07, 1.0394e-07, 2.491e-07, 1.1122e-07, 1.0582e-07, 2.511e-07, 2.0617e-07, 1.1875e-06, 3.1053e-07, 1.49e-06]
